OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
WP_068	1	0	0.00000	0	20210521_WP_068_Rig8_8R (1).MP4	31710	29.97003
WP_068	1	0	0.00000	0	20210521_WP_068_Rig8_8R (2).MP4	31710	29.97003
WP_068	1	0	0.00000	0	20210521_WP_068_Rig8_8R (3).MP4	31710	29.97003
WP_068	1	0	0.00000	0	20210521_WP_068_Rig8_8R (4).MP4	31710	29.97003
WP_069	0	0	0.00000	0	20210525_WP_069_Rig8_8L (1).MP4	31710	29.97003
WP_069	0	0	0.00000	0	20210525_WP_069_Rig8_8L (2).MP4	31710	29.97003
WP_069	0	0	0.00000	0	20210525_WP_069_Rig8_8L (3).MP4	31710	29.97003
WP_069	0	0	0.00000	0	20210525_WP_069_Rig8_8L (4).MP4	31710	29.97003
WP_069	1	0	0.00000	0	20210525_WP_069_Rig8_8R (1).MP4	31710	29.97003
WP_069	1	0	0.00000	0	20210525_WP_069_Rig8_8R (2).MP4	31710	29.97003
WP_069	1	0	0.00000	0	20210525_WP_069_Rig8_8R (3).MP4	31710	29.97003
WP_069	1	0	0.00000	0	20210525_WP_069_Rig8_8R (4).MP4	31710	29.97003
WP_070	0	0	0.00000	0	20210525_WP_070_Rig8_8L (1).MP4	31710	29.97003
WP_070	0	0	0.00000	0	20210525_WP_070_Rig8_8L (2).MP4	31710	29.97003
WP_070	0	0	0.00000	0	20210525_WP_070_Rig8_8L (3).MP4	31740	29.97003
WP_070	0	0	0.00000	0	20210525_WP_070_Rig8_8L (4).MP4	31710	29.97003
WP_070	1	0	0.00000	0	20210525_WP_070_Rig8_8R (1).MP4	31710	29.97003
WP_070	1	0	0.00000	0	20210525_WP_070_Rig8_8R (2).MP4	31710	29.97003
WP_070	1	0	0.00000	0	20210525_WP_070_Rig8_8R (3).MP4	31710	29.97003
WP_070	1	0	0.00000	0	20210525_WP_070_Rig8_8R (4).MP4	31710	29.97003
WP_077	0	0	0.00000	0	20210525_WP_077_Rig9_9L (1).MP4	31710	29.97003
WP_077	0	0	0.00000	0	20210525_WP_077_Rig9_9L (2).MP4	31710	29.97003
WP_077	0	0	0.00000	0	20210525_WP_077_Rig9_9L (3).MP4	31710	29.97003
WP_077	0	0	0.00000	0	20210525_WP_077_Rig9_9L (4).MP4	31710	29.97003
WP_077	1	0	0.00000	0	20210525_WP_077_Rig9_9R (1).MP4	31710	29.97003
WP_077	1	0	0.00000	0	20210525_WP_077_Rig9_9R (2).MP4	31710	29.97003
WP_077	1	0	0.00000	0	20210525_WP_077_Rig9_9R (3).MP4	31710	29.97003
WP_077	1	0	0.00000	0	20210525_WP_077_Rig9_9R (4).MP4	31710	29.97003
WP_078	0	0	0.00000	0	20210523_WP_078_Rig1_1L (1).MP4	31710	29.97003
WP_078	0	0	0.00000	0	20210523_WP_078_Rig1_1L (2).MP4	31710	29.97003
WP_078	0	0	0.00000	0	20210523_WP_078_Rig1_1L (3).MP4	31710	29.97003
WP_078	0	0	0.00000	0	20210523_WP_078_Rig1_1L (4).MP4	31710	29.97003
WP_078	1	0	0.00000	0	20210523_WP_078_Rig1_1R (1).MP4	31710	29.97003
WP_078	1	0	0.00000	0	20210523_WP_078_Rig1_1R (2).MP4	31710	29.97003
WP_078	1	0	0.00000	0	20210523_WP_078_Rig1_1R (3).MP4	31710	29.97003
WP_078	1	0	0.00000	0	20210523_WP_078_Rig1_1R (4).MP4	31710	29.97003
WP_079	0	0	0.00000	0	20210522_WP_079_Rig9_9L (1).MP4	31710	29.97003
WP_079	0	0	0.00000	0	20210522_WP_079_Rig9_9L (2).MP4	31710	29.97003
WP_079	0	0	0.00000	0	20210522_WP_079_Rig9_9L (3).MP4	31710	29.97003
WP_079	0	0	0.00000	0	20210522_WP_079_Rig9_9L (4).MP4	31710	29.97003
WP_079	1	0	0.00000	0	20210522_WP_079_Rig9_9R (1).MP4	31710	29.97003
WP_079	1	0	0.00000	0	20210522_WP_079_Rig9_9R (2).MP4	31710	29.97003
WP_079	1	0	0.00000	0	20210522_WP_079_Rig9_9R (3).MP4	31710	29.97003
WP_079	1	0	0.00000	0	20210522_WP_079_Rig9_9R (4).MP4	31710	29.97003
WP_081	0	0	0.00000	0	20210525_WP_081_Rig3_3L (1).MP4	31710	29.97003
WP_081	0	0	0.00000	0	20210525_WP_081_Rig3_3L (2).MP4	31710	29.97003
WP_081	0	0	0.00000	0	20210525_WP_081_Rig3_3L (3).MP4	31710	29.97003
